,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
6139,-0.4608745742619735,0.5180838229034924,0.1293204648742083,-0.029785223764865802,0.3598770547742639,-0.3699119244779078,1.2698432294420248,0.5783811499998486,1.2846748929048795,0.573962722280416,0.2566097688437404,0.8967627173569656,-0.9604333444542572,-0.37023786910152273,-0.30964205273705697,-0.03712234171855382,-2.628285197478895
6140,1.1005735807235488,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.40950394192769346,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.2566097688437404,-0.5917958767710622,0.8260617322741465,-0.2611281889993323,0.004942661742418104,-0.5255509710834134,0.36067954425377496
6141,0.45111763506225666,0.5180838229034924,0.4673428331884722,0.5089800460667828,0.16961678635242175,-0.3386238870768094,1.2698432294420248,0.9973951359491023,1.5991991906768772,0.9903982499192574,1.1358252723790472,1.3795384776147042,-0.4107425516147484,-0.18438395907486718,0.05223471276824453,-0.5255509710834134,0.36067954425377496
6142,1.1835991162633315,0.5180838229034924,-0.4531700672116713,-0.33584708308057243,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.13589715519499396,-0.4852139999161658,8.447873672377067,-0.5255509710834134,0.36067954425377496
6143,0.3860539646052584,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3575345540386019,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.5496816033555093,-0.5917958767710622,-0.5481652498246256,-0.37050572756286315,-0.08086346121436983,-0.5255509710834134,0.36067954425377496
6144,-0.12711057465475317,0.04904485952849902,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.873545347116741,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.5456472858531531,0.40314568609962487,-0.5917958767710622,-0.5481652498246256,0.6828784281399259,-0.24077551165567226,0.04428413934416839,-1.8810440120457275
6145,0.386670690071556,0.5180838229034924,0.008109076289009214,-0.3569340222066546,0.6739696094958904,-0.3919084840708559,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.25891333024358754,-0.3295339001797974,-0.10902011651332345,-0.5481652498246256,-0.22531783708002773,0.5883516790700865,-0.5255509710834134,0.36067954425377496
6146,1.3705659310412648,0.5180838229034924,0.06848308491396511,0.3356333567708869,-0.4545762302747729,0.46049871725521796,0.23167519610073126,1.2767366758779755,-0.9169951914991048,1.4068387748044195,0.8427534378672783,-0.0687888031585119,0.13894824122476046,-0.16675723226315556,0.21847341494801284,-0.5255509710834134,0.36067954425377496
6147,-0.09328157416353283,0.5180838229034924,0.18070319738717563,0.09248287412790884,0.2568567315764795,-0.4361964331220364,1.0622106194142809,0.9973951359491023,1.1798326215827528,-0.25891333024358754,-0.3295339001797974,0.5346808971636615,-0.7405570273184536,-0.44953542447764105,-0.02260856768931606,-0.5255509710834134,0.36067954425377496
6148,-0.7260395119040879,0.5180838229034924,-0.2021444969679598,-0.3569340222066546,0.17721392697467142,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.3737556437444153,-0.9604333444542572,-0.40986762248420744,-0.3009217726054658,2.551552471018644,0.36067954425377496
6149,-0.7289269198923273,-0.6331936326533102,-0.17046674750104754,-0.3569340222066546,0.25205737345412665,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.32828893268882203,-0.27397537235194325,-0.29267027418362374,2.8934528534744284,0.36067954425377496
6150,-0.7468782517591069,-1.4007119363578449,-0.3687990400410802,-0.3569279973669043,-0.2165435492064699,-0.4667855542850508,0.23167519610073126,-0.39931926791903927,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.9054642651703063,-0.43472982216413136,-0.32585614497364696,1.1839509411955076,0.36067954425377496
6151,0.07934214058649404,0.5180838229034924,1.1842906213228135,1.1694591285341775,0.6512224213445549,-0.4667855542850508,1.2698432294420248,0.9973951359491023,1.1798326215827528,-0.675348857882429,-0.47606981743568183,1.2588445375502695,0.13894824122476046,1.082976960043895,-0.05531889329166569,-0.2406351253715348,0.36067954425377496
6152,-0.7412896835468678,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0519241897855297,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.11007385158785597,-0.5917958767710622,-0.9054642651703063,-0.1932939653026075,-0.302614951504067,-0.2147327523966846,0.36067954425377496
6153,-0.32819771463256925,0.5180838229034924,1.7215205391437638,1.0297671940835087,2.1769096165254838,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.5404637310339504,0.6886390340642693,1.016503039727699,-0.2639812434235241,-0.5255509710834134,0.36067954425377496
6154,-0.7494316164147683,-3.319511916974074,-0.21017626677960605,-0.3569340222066546,0.15823766306232717,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.82301064624438,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
6155,-0.14716399512990522,0.5180838229034924,0.8511781169551796,0.11255764017593901,1.804107863021436,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.6267091916138625,0.0015255430148832527,-0.09527564884991398,-0.25364213802407687,-0.5255509710834134,0.36067954425377496
6156,-0.48860506032677764,0.1343246710512249,0.10426096862038911,0.2884648863657163,-0.2834691606269284,-0.4667855542850508,0.85457551778525,1.5560815679187365,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,-0.82301064624438,-0.4604610992723212,-0.2521239736642528,-0.5255509710834134,0.36067954425377496
6157,0.7930206579790795,0.5180838229034924,-0.2775382895821772,-0.17828547393048663,-0.3288197773545061,-0.4667855542850508,0.43931029772976204,0.43870870397946815,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,1.3757525251136553,-0.331945208987382,0.009374139937048276,-0.5255509710834134,0.36067954425377496
6158,-0.11338020377446459,0.1343246710512249,0.2359239551015124,0.2525387669346226,0.09354585427024488,0.7515297572920401,0.8168252666898813,1.4545025213889746,0.4554756152306956,2.9590134654766618,4.359615452008505,0.29329301703479216,-0.6855879480345027,0.18946764372604508,0.026773131973039817,-0.1456620371329671,-0.3865616411793925
6159,0.01898561946064027,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.43185935567784706,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.7680415669604291,-0.4476867736533272,-0.0819572686119086,-0.5255509710834134,0.36067954425377496
6160,-0.7120446378641352,0.5180838229034924,-0.36693619366285457,-0.3569340222066546,-0.21213123609398427,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.82301064624438,-0.5544396247644228,-0.2976949680073263,-0.5255509710834134,0.36067954425377496
6161,2.4400281437861033,0.5180838229034924,-0.3746824518436672,-0.2348165453076377,-0.4545762302747729,1.9688634040417012,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.9903982499192574,1.2823611896349316,-0.5515645634162506,1.788020619743287,0.3879676753779764,0.2753886236364279,-0.5255509710834134,0.36067954425377496
6162,-0.6740114543908627,0.1343246710512249,-0.3787498224534111,-0.3213874676798304,-0.30528744075458286,-0.4667855542850508,-0.18359002395475668,-0.39931926791903927,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,0.13894824122476046,-0.34359919686058177,-0.2861160761681524,-0.18365058862762926,0.36067954425377496
6163,-0.7430782110368894,-1.4007119363578449,-0.41164450674026976,-0.3569340222066546,-0.3177613485011587,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.4107425516147484,-0.5052171246023638,-0.3134343951408273,0.9397349170111652,0.36067954425377496
6164,-0.24236033458201547,0.5180838229034924,-0.37570280488500685,-0.2361299603732051,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.9054642651703063,-0.45808856646820156,-0.19932768269644693,-0.5255509710834134,0.36067954425377496
6165,0.4237195910159937,0.5180838229034924,0.42707165168532313,0.4461228929518071,0.18984265272519413,1.5365366584252929,0.6469429077575061,0.1593671640505949,0.7604685686830107,1.823274302443261,0.6962175206113939,0.5749122105184731,1.100907128693901,1.0330392857626927,-0.10077215840660794,-0.5255509710834134,0.36067954425377496
6166,0.3115410154462492,0.5180838229034924,-0.44479193902819425,-0.325062619927519,-0.4545762302747729,0.5040382208902864,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,2.239709830082102,2.308112610426123,-0.5515645634162506,-0.27331985340487114,-0.35536118389857746,-0.11292958378116917,-0.5255509710834134,0.36067954425377496
6167,-0.038556877868372384,0.5180838229034924,-0.444824702657962,-0.3251047938057711,-0.4545762302747729,1.0423260676984443,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,0.573962722280416,1.2823611896349316,-0.4711019367066275,-0.4107425516147484,0.04767889454135322,-0.19359781241001714,-0.5255509710834134,0.36067954425377496
6168,0.2869396550749496,-0.009585538562736815,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.7977910200389062,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,0.11007385158785597,-0.5917958767710622,-0.4107425516147484,-0.36988777953232316,-0.19409918471181326,-0.5255509710834134,-2.628285197478895
6169,-0.7243514309568199,0.5180838229034924,-0.4259762545044077,-0.3569340222066546,-0.3516222576501085,-0.4667855542850508,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.5481652498246256,-0.5698249824513977,-0.29681909032139725,-0.5255509710834134,0.36067954425377496
6170,1.2584469759531896,0.5180838229034924,-0.23992096209021885,-0.32943062874649315,0.03747961998377346,-0.38145122488816346,0.43931029772976204,-0.39931926791903927,0.7604685686830107,0.9903982499192574,0.11007385158785597,-0.0687888031585119,0.0015255430148832527,-0.06602832804135238,0.663336367794118,-0.5255509710834134,0.36067954425377496
6171,-0.7334357945482556,0.5180838229034924,-0.24334242114168347,-0.3569340222066546,0.07987763620750747,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,-0.5481652498246256,-0.4115943931903238,-0.2938887562257184,2.60853700776255,0.36067954425377496
6172,1.2655537296810577,-0.6331936326533102,-0.46145458502438336,-0.3465110494386197,-0.4545762302747729,0.8902984066233344,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,0.40314568609962487,-0.5515645634162506,1.2258368544641733,2.9339362293278173,0.06862166074032286,-0.18365058862762926,0.36067954425377496
6173,-0.30379402550101325,0.5180838229034924,-0.2015266685209101,-0.3569340222066546,0.1786736395833132,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.3737556437444153,-0.9604333444542572,0.0212590328149942,1.1763683013589745,-0.2406351253715348,0.36067954425377496
6174,0.6442835376461153,0.5180838229034924,0.1812648596117663,0.07268525070839285,0.29452174025098066,-0.35313774020456457,1.0622106194142809,0.7180535960202291,0.9701505951328818,0.1575271946415746,-0.18299798292391292,0.7358374639377192,0.6886390340642693,-0.07625399434244179,-0.06218660180908119,-0.5255509710834134,0.36067954425377496
6175,-0.7119038774117409,0.5180838229034924,-0.29746325699953025,-0.1823522407619453,-0.3684310695071966,-0.4667855542850508,-0.18359002395475668,0.43870870397946815,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,0.05649462229883414,-0.38785226285332747,-0.3093903146469296,-0.2406351253715348,0.36067954425377496
6176,0.9319883098298855,0.5180838229034924,2.017301227650273,1.9249740332229495,1.2326082598804415,-0.4667855542850508,1.2698432294420248,0.9973951359491023,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.8967627173569656,2.337711412582796,0.9066199130677786,0.0377232666687692,-0.5255509710834134,0.36067954425377496
6177,-0.7146035631584592,-2.1682344614172715,-0.32360863355422465,-0.16907349395226387,-0.4545762302747729,-0.342100789595713,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.4308706233518159,-0.13589715519499396,-0.5607923838188305,-0.3140569706662677,-0.5255509710834134,0.36067954425377496
6178,-0.7499412661960738,-2.1682344614172715,-0.44430048458167737,-0.3569340222066546,-0.39491600661096365,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.9054642651703063,-0.5557187388685545,-0.3217611925012351,0.8420505587397233,0.36067954425377496
6179,-0.303352349170427,0.5180838229034924,-0.46374803910812845,-0.3494632209162712,-0.4545762302747729,0.05084099073921871,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.1575271946415746,0.40314568609962487,-0.5515645634162506,-0.5481652498246256,-0.4323304273109531,-0.2684323881401843,-0.2406351253715348,0.36067954425377496
6180,-0.6095823736845402,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2295241457403203,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.630618868750552,-0.01969414532525629,-0.29495672063242595,-0.5255509710834134,0.36067954425377496
6181,1.801785531549245,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.2480530456660426,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,2.4546485276820067,-0.5917958767710622,0.9634844304840238,-0.051944065167917323,0.7589457186112555,-0.5255509710834134,0.36067954425377496
6182,-0.01584885010198819,0.5180838229034924,-0.021832200800210342,0.13659675077967265,-0.30263341782977954,0.27170682794036816,0.43931029772976204,1.5560815679187365,-0.7073131650492337,0.573962722280416,0.9892893551231627,-0.149251429868135,-0.13589715519499396,-0.4522122829531762,-0.08766539810576615,-0.5255509710834134,0.36067954425377496
6183,-0.17661305917501588,0.5180838229034924,-0.4146774827530592,-0.3569340222066546,-0.3249272103981279,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9054642651703063,-0.4674020861803872,-0.2115011044987171,-0.5255509710834134,0.36067954425377496
6184,1.5333165598474952,0.5180838229034924,1.3024222287098406,1.8023384201054058,-0.23130655172568867,-0.21444416836152827,1.2698432294420248,2.673451079746117,-0.49762862240498035,1.4068387748044195,1.2823611896349316,1.2588445375502695,1.6505979215334097,-0.17989358118858706,0.054593989541953054,-0.5255509710834134,0.36067954425377496
6185,-0.2851966078612737,0.5180838229034924,-0.20565488587165132,-0.017241507404722047,-0.4545762302747729,-0.4667855542850508,0.85457551778525,2.114764647776483,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.42448482143573607,-0.4777291206791837,-0.210506511941414,-0.5255509710834134,0.36067954425377496
6186,0.5228116877790717,0.5180838229034924,-0.31424759647771394,-0.15702381445164548,-0.4545762302747729,0.038001382146696384,0.85457551778525,2.114764647776483,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.1894827432229466,-0.27331985340487114,-0.3113976023150049,0.09160833597934451,-0.5255509710834134,0.36067954425377496
6187,-0.014063983101509499,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.35613376168559374,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.1418298051739564,0.5496816033555093,-0.5917958767710622,-0.5619075196456133,-0.47502178656078303,-0.17578221639480976,-0.5255509710834134,-0.3865616411793925
6188,0.05200132441946874,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.255870689499958,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.40314568609962487,-0.5917958767710622,-0.7405570273184536,-0.44941835177603945,-0.1031730853656524,-0.5255509710834134,0.36067954425377496
6189,-0.46535846111620466,-0.24943448080104266,-0.0061805468082843885,0.2395251130739548,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.4107425516147484,-0.334476060448683,-0.27376961197179117,-0.5255509710834134,0.36067954425377496
6190,-0.25411798794222207,0.5180838229034924,-0.1774875253084306,-0.3569340222066546,0.23546973017410552,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.8565314040021539,-0.9604333444542572,-0.2936388081663826,-0.0006509241634624885,-0.5255509710834134,0.36067954425377496
6191,-0.2504834086500696,0.5180838229034924,-0.18875821394854952,-0.3569340222066546,0.2088410334952449,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.3335243303896037,0.13894824122476046,-0.3610294375747802,-0.2611017401127368,-0.5255509710834134,0.36067954425377496
6192,0.7642301207591293,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3963701886863584,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.27331985340487114,-0.2615778283972687,0.036609712507456295,-0.5255509710834134,0.36067954425377496
6193,-0.2465094814623985,0.5180838229034924,-0.27456147979184675,-0.3569340222066546,0.006117915755680248,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.21283039032516904,-0.9466910746332695,-0.4227759491843174,0.06103218588684445,-0.5255509710834134,0.36067954425377496
6194,-0.7473352633260394,-2.1682344614172715,-0.44551273888308557,-0.3569340222066546,-0.3977801396839806,-0.4667855542850508,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.9054642651703063,-0.5409106615144536,-0.3124829790784007,0.15824979382815493,0.36067954425377496
6195,-0.48410197115648745,0.5180838229034924,-0.45930154649678584,-0.34373962315347745,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-1.070371503022159,-0.5426335795858572,-0.25449660275001423,-0.5255509710834134,0.36067954425377496
6196,-0.13820194637135685,0.5180838229034924,-0.13714145550866935,0.0709500968603038,-0.4545762302747729,-0.11271090241228555,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.2699453699325697,-0.21835077412092027,0.48754365318623527,-0.1659260126774872,-0.5255509710834134,0.36067954425377496
6197,0.020723849450956587,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.013818574164166028,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.5917958767710622,0.6886390340642693,-0.4178595579156271,-0.19293283105372463,-0.5255509710834134,0.36067954425377496
6198,0.6927115928158584,0.5180838229034924,0.19987460131986962,-0.3268098234551087,1.07175235377965,-0.4667855542850508,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.47606981743568183,3.1094849518716012,-0.4107425516147484,0.10410320771045177,1.0611891949061474,-0.5255509710834134,0.36067954425377496
6199,-0.51034404423178,0.5180838229034924,-0.18710131038600708,-0.15890958929349228,-0.1507127222424928,-0.4667855542850508,0.23167519610073126,0.43870870397946815,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,-0.9054642651703063,-0.5179365205556672,-0.21915996271490357,-0.5255509710834134,0.36067954425377496
6200,0.022007888070379053,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.15126395445128582,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.8427534378672783,-0.5917958767710622,0.13894824122476046,-0.39955589282120163,-0.21003181508490754,-0.5255509710834134,0.36067954425377496
6201,-0.7302867511601738,0.5180838229034924,-0.2941213667632159,-0.3569340222066546,-0.040095258422458604,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.13589715519499396,-0.4917406601931527,-0.3253589920144743,-0.5255509710834134,0.36067954425377496
6202,-0.12081737397632562,0.04904485952849902,-0.090303506496348,0.1312406682416478,-0.4545762302747729,-0.1048477747600437,-0.9449137467252959,-0.3062043039054523,-0.9169951914991048,-0.12009982194853351,-0.18299798292391292,-0.5515645634162506,-0.82301064624438,-0.5099227052818113,2.637623853811911,-0.5255509710834134,-1.8810440120457275
6203,-0.06282996309681084,0.5180838229034924,-0.4461492894042883,-0.3268098234551087,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.82301064624438,-0.5034563396189343,-0.17453755151449665,-0.5255509710834134,0.36067954425377496
6204,0.46048642911677873,0.5180838229034924,-0.2849147867984676,-0.2236645669298154,-0.262955775103969,0.9181828174125557,0.6469429077575061,-0.11997437587827835,0.5507840260387573,0.1575271946415746,-0.18299798292391292,-0.149251429868135,-0.4107425516147484,0.6913645816801479,0.13757833089353996,-0.5255509710834134,0.36067954425377496
6205,1.6152785153837665,0.5180838229034924,-0.36347729046308386,-0.2576506879613095,-0.3861909062456725,0.43618965838933293,-0.5988577356115314,0.1593671640505949,-0.7073131650492337,0.573962722280416,0.11007385158785597,-0.39063930999700436,0.2763709394346377,-0.26208090760045316,0.6223776800635533,-0.5255509710834134,0.36067954425377496
6206,-0.27703333374839356,0.5180838229034924,0.7471114677756099,0.8285254967436813,0.24409530467971646,-0.4667855542850508,1.2698432294420248,2.114764647776483,0.9701505951328818,-0.675348857882429,-0.47606981743568183,0.8163000906473423,-0.7405570273184536,0.14267734574516472,-0.26784874616648374,-0.2406351253715348,0.36067954425377496
6207,-0.5862292027729008,0.5180838229034924,-0.40086527254666765,-0.3569340222066546,-0.29229378685189966,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.82301064624438,-0.5517525818336532,-0.2835110481108134,-0.5255509710834134,0.36067954425377496
6208,0.37091867391234995,0.5180838229034924,-0.15752979426130972,-0.3569340222066546,0.2826228708047789,1.0737741954770523,0.20201517438340116,-0.6786608078479125,0.161372751064438,1.4663259950054537,-0.036462065668028475,-0.4308706233518159,0.6886390340642693,-0.3146068563572844,-0.24740639975267523,-0.5255509710834134,-3.3755263829120623
6209,-0.20746131327840986,0.5180838229034924,-0.38764280767609627,-0.3569340222066546,-0.26105372534119325,-0.4667855542850508,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.9054642651703063,-0.5108521819909421,-0.012498465791276664,-0.5255509710834134,0.36067954425377496
6210,0.19455011164639216,0.5180838229034924,0.1492407517730231,-0.17527305405533203,0.6739806679247438,-0.06175549053788457,1.2698432294420248,0.43870870397946815,1.5991991906768772,1.4068387748044195,0.2566097688437404,0.49444958380884996,0.2763709394346377,0.010771963193322262,-0.17879352427967932,-0.5255509710834134,0.36067954425377496
6211,-0.20253796925636972,0.09594833373050912,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.6130644426437274,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,2.015040775914354,-0.5917958767710622,-0.5481652498246256,-0.5415016089765662,-0.22599918455493198,-0.5255509710834134,-1.13380282661256
6212,0.8193878065084582,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3546771656491466,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.9892893551231627,-0.5917958767710622,-0.13589715519499396,-0.2708057472847817,0.05398114000246855,-0.5255509710834134,0.36067954425377496
6213,-0.6427312072705378,0.5180838229034924,-0.15479637143496858,-0.3569340222066546,0.2890809932551338,-0.3546931032678637,1.2698432294420248,-0.6786608078479125,1.5991991906768772,2.6561503549672647,0.8427534378672783,-0.10902011651332345,0.0015255430148832527,-0.2982867585706009,-0.29237631305934497,-0.5255509710834134,0.36067954425377496
6214,-0.4463868673609768,-2.014729112134408,-0.3525389186391811,-0.20631302844892493,-0.4545762302747729,-0.4667855542850508,-0.9725979286222427,-0.3434496190885095,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,0.9634844304840238,1.126777055956027,-0.24866342057429258,-0.5255509710834134,-1.13380282661256
6215,-0.4490838083410907,-2.1682344614172715,-0.30362749991441257,-0.14335345305819394,-0.4545762302747729,0.9749190957419896,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.9903982499192574,2.6011844449378914,-0.4711019367066275,0.13894824122476046,-0.5098093967836044,-0.19106268606847163,-0.5255509710834134,0.36067954425377496
6216,-0.42332578996639575,0.5180838229034924,1.9199324004989469,1.0077584544756293,2.686083914649012,-0.4667855542850508,1.2698432294420248,1.8354231078476095,1.389517164227006,-0.675348857882429,-0.47606981743568183,3.029022325161978,-0.27331985340487114,1.0076873102659423,-0.2944744175451309,2.0387018973349678,0.36067954425377496
6217,-0.3395321089356036,0.5180838229034924,-0.17020463846290526,-0.3569340222066546,0.25267664546991403,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.630618868750552,-0.5260528246178343,-0.26142067830356996,-0.5255509710834134,0.36067954425377496
6218,-0.7172976522333457,-0.6331936326533102,0.08211275489736478,-0.3569340222066546,0.8488144280961665,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.3557734723307975,-0.08956838867216556,-0.34003380043581016,-0.5255509710834134,0.36067954425377496
6219,1.9960813521618965,0.5180838229034924,0.2844983764915265,0.5152458794071044,-0.2738815028110762,1.934151781007435,1.0622106194142809,0.43870870397946815,1.1798326215827528,-0.25891333024358754,-0.3295339001797974,0.49444958380884996,1.2383298269037781,1.1275792862168017,0.39449404573970187,-0.5255509710834134,0.36067954425377496
6220,-0.7463768305123076,-3.175601707360112,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.28100314347143857,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.18299798292391292,-0.5917958767710622,-0.4107425516147484,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,-2.628285197478895
6221,-0.24760351477870282,0.5180838229034924,-0.3759321502933814,-0.3569340222066546,-0.233385536350118,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.9604333444542572,-0.4092317377498704,0.05510324570239069,-0.5255509710834134,0.36067954425377496
